index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
167,0,0,0,1,0,0,0,1,"Senator DUNN","3K4","(New South Wales)","IND","N/A",23,"—I give the following contingent notices of motion:No. 1-To move (contingent on the Senate on any day concluding its consideration of any item of business and prior to the Senate proceeding to the consideration of another item of business)-That so much of the standing orders be suspended as would prevent Senator Dunn moving a motion relating to the conduct of the business of the Senate or to provide for the consideration of any other matter.No. 2-To move (contingent on the Senate proceeding to the consideration of government documents)-That so much of the standing order relating to the consideration of government documents be suspended as would prevent Senator Dunn moving a motion relating to an order in which the documents are called on by the President.No. 3-To move (contingent on the moving of a motion to debate a matter of urgency under standing order 75)-That so much of the standing orders be suspended as would prevent Senator Dunn moving an amendment to the motion.No. 4-To move (contingent on the Chair declaring that the time allotted for the consideration of a bill, or any stage of a bill, has expired)-That so much of standing order 142 be suspended as would prevent further consideration of the bill, or the stage of the bill, without limitation of time or for a specified time.No. 5-To move (contingent on the Chair declaring that the time allotted for the consideration of a bill, or any stage of a bill, has expired)-That so much of standing order 142 be suspended as would prevent the questions being put in respect of any amendments circulated by Senator Dunn, or any other Independent Senator, the Australian Democrats, or the Opposition, and that such questions be put accordingly.No. 6-To move (contingent on the President proceeding to the placing of business on any day)-That so much of standing orders be suspended as would prevent Senator Dunn moving a motion relating to the order of business on the Notice Paper.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[11]/speech[8]/talk.start/para","N/A","N/A"
168,0,0,0,1,0,0,0,1,"Senator VALLENTINE","IG4","(Western Australia)","IND","N/A",23,"—I give the following contingent notices of motion:No. 1-To move (contingent on the Senate on any day concluding its consideration of any item of business and prior to the Senate proceeding to the consideration of another item of business)-That so much of the standing orders be suspended as would prevent Senator Vallentine moving a motion relating to the conduct of the business of the Senate or to provide for the consideration of any other matter.No. 2-To move (contingent on the President proceeding to the placing of business on any day)-That so much of standing orders be suspended as would prevent Senator Vallentine moving a motion relating to the order of business on the Notice Paper.No. 3-To move (contingent on the Senate preceeding to the consideration of government documents)-That so much of the standing order relating to the consideration of government documents be suspended as would prevent Senator Vallentine moving a motion relating to an order in which the documents are called on by the President.No. 4-To move (contingent on the moving of a motion to debate a matter of urgency under standing order 75)-That so much of the standing orders be suspended as would prevent Senator Vallentine moving an amendment to the motion.No. 5-To move (contingent on the Chair declaring that the time allotted for the consideration of a bill, or any stage of a bill, has expired)-That so much of standing order 142 be suspended as would prevent further consideration of the bill, or the stage of the bill, without limitation of time or for a specified time.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[11]/speech[9]/talk.start/para","N/A","N/A"
169,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","SELECT COMMITTEE ON CERTAIN ASPECTS OF THE AIRLINE PILOTS DISPUTE","/html/body/hansard/chamber.xscript/debate[12]/debate.sub1/proctext/para[1]","N/A","N/A"
170,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","SELECT COMMITTEE ON CERTAIN ASPECTS OF THE AIRLINE PILOTS DISPUTE","/html/body/hansard/chamber.xscript/debate[12]/debate.sub1/proctext/para[2]","N/A","N/A"
171,0,0,1,0,0,0,0,1,"The PRESIDENT",10000,"N/A","N/A","N/A","N/A","—Pursuant to the resolution of the Senate on 17 October 1989, I lay on the table the final report of the Select Committee on Certain Aspects of the Airline Pilots Dispute together with the transcript of evidence presented to me on 27 February 1990. In accordance with the terms of the resolution, I have authorised the printing and circulation of the report.","N/A","SELECT COMMITTEE ON CERTAIN ASPECTS OF THE AIRLINE PILOTS DISPUTE","/html/body/hansard/chamber.xscript/debate[12]/debate.sub1/proctext/interject/talk.start/para","N/A","N/A"
172,0,0,0,1,0,0,0,1,"Senator COONEY","SF4","(Victoria)","ALP","N/A",23,"—by leave-I move:That the Senate take note of the document.I seek leave to continue my remarks later.Leave granted; debate adjourned.","N/A","SELECT COMMITTEE ON CERTAIN ASPECTS OF THE AIRLINE PILOTS DISPUTE","/html/body/hansard/chamber.xscript/debate[12]/debate.sub1/speech/talk.start/para","N/A","N/A"
173,0,0,1,0,0,0,0,1,"The PRESIDENT",10000,"N/A","N/A","N/A","N/A","—Pursuant to the order of the Senate of 22 December 1989 I present a paper on electronic voting.Motion (by Senator Macklin)-by leave-agreed to:That consideration of the document be an order of the day under Business of the Senate for the next day of sitting.","N/A","ELECTRONIC VOTING","/html/body/hansard/chamber.xscript/debate[13]/proctext/interject/talk.start/para","N/A","N/A"
174,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","REVISED STANDING ORDERS: SUPPLEMENTARY EXPLANATORY MEMORANDUM","/html/body/hansard/chamber.xscript/debate[14]/proctext/para","N/A","N/A"
175,0,0,1,0,0,0,0,1,"The PRESIDENT",10000,"N/A","N/A","N/A","N/A","—I present a supplementary explanatory memorandum relating to the revised Standing Orders adopted by the Senate on 21 November 1989.","N/A","REVISED STANDING ORDERS: SUPPLEMENTARY EXPLANATORY MEMORANDUM","/html/body/hansard/chamber.xscript/debate[14]/proctext/interject/talk.start/para","N/A","N/A"
176,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","BUSINESS OF THE SENATE","/html/body/hansard/chamber.xscript/debate[15]/proctext/para","N/A","N/A"
177,0,0,1,0,0,0,0,1,"The PRESIDENT",10000,"N/A","N/A","N/A","N/A","—I table the publication Business of the Senate for the period 1 January to 31 December 1989.Ordered that the publication be printed.","N/A","BUSINESS OF THE SENATE","/html/body/hansard/chamber.xscript/debate[15]/proctext/interject/talk.start/para","N/A","N/A"
178,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","QUESTIONS ON NOTICE: SUMMARY","/html/body/hansard/chamber.xscript/debate[16]/proctext/para","N/A","N/A"
179,0,0,1,0,0,0,0,1,"The PRESIDENT",10000,"N/A","N/A","N/A","N/A","—I table a summary of questions on notice for the period 14 September 1987 to 7 May 1990.","N/A","QUESTIONS ON NOTICE: SUMMARY","/html/body/hansard/chamber.xscript/debate[16]/proctext/interject/talk.start/para","N/A","N/A"
180,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","PRESIDENTS REPORT ON ANNUAL REPORTS","/html/body/hansard/chamber.xscript/debate[17]/proctext/para","N/A","N/A"
